size,omega0
3386,2683.26
3387,2684.92
3388,2685.3
3389,2688.14
3390,2686.54
3391,2688.04
3392,2689.94
3393,2688.44
3394,2690.92
3395,2688.52
3396,2690.84
3397,2691.84
3398,2695.36
3399,2696.58
3400,2693.92
3401,2696.94
3402,2694.84
3403,2697.36
3404,2697.62
3405,2699.08
3406,2701.74
3407,2701.16
3408,2701.18
3409,2703.2
3410,2703.84
3411,2704.76
3412,2705.06
3413,2706.0
3414,2704.36
3415,2707.94
3416,2707.72
3417,2709.36
3418,2711.1
3419,2709.48
3420,2709.42
3421,2711.74
3422,2713.18
3423,2713.22
3424,2715.5
3425,2716.72
3426,2715.68
3427,2715.46
3428,2718.2
3429,2720.76
3430,2719.9
3431,2719.54
3432,2721.46
3433,2721.72
3434,2722.7
3435,2722.66
3436,2724.8
3437,2726.5
3438,2724.16
3439,2727.34
3440,2728.44
3441,2730.74
3442,2728.28
3443,2730.26
3444,2733.12
3445,2730.78
3446,2732.08
3447,2733.7
3448,2735.46
3449,2733.6
3450,2736.56
3451,2735.18
3452,2736.46
3453,2737.26
3454,2738.54
3455,2740.44
3456,2743.32
3457,2743.52
3458,2741.94
3459,2743.82
3460,2745.26
3461,2743.5
3462,2746.6
3463,2747.56
3464,2748.12
3465,2748.42
3466,2749.9
3467,2751.18
3468,2751.42
3469,2749.5
3470,2752.36
3471,2753.02
3472,2754.36
3473,2753.04
3474,2755.66
3475,2754.94
3476,2757.64
3477,2757.12
3478,2758.88
3479,2760.5
3480,2760.54
3481,2761.48
3482,2762.04
3483,2764.92
3484,2766.44
3485,2764.96
3486,2765.02
3487,2765.34
3488,2767.08
3489,2768.0
3490,2769.22
3491,2772.44
3492,2770.1
3493,2770.78
3494,2771.3
3495,2773.5
3496,2774.96
3497,2775.16
3498,2772.68
3499,2773.24
3500,2778.8
3501,2777.72
3502,2779.46
3503,2778.9
3504,2780.52
3505,2783.14
3506,2778.72
3507,2781.68
3508,2784.82
3509,2782.64
3510,2785.18
3511,2786.06
3512,2786.82
3513,2788.14
3514,2787.94
3515,2789.2
3516,2791.14
3517,2793.26
3518,2792.7
3519,2792.3
3520,2796.4
3521,2793.42
3522,2796.34
3523,2795.2
3524,2798.7
3525,2796.7
3526,2796.12
3527,2798.5
3528,2800.64
3529,2803.12
3530,2802.2
3531,2801.72
3532,2803.36
3533,2803.28
3534,2805.86
3535,2806.22
3536,2807.0
3537,2808.14
3538,2809.18
3539,2809.04
3540,2812.08
3541,2808.88
3542,2813.98
3543,2812.04
3544,2812.6
3545,2813.5
3546,2813.12
3547,2816.96
3548,2817.38
3549,2817.5
3550,2818.44
3551,2816.94
3552,2820.24
3553,2822.86
3554,2821.46
3555,2821.82
3556,2824.28
3557,2824.12
3558,2827.5
3559,2824.84
3560,2826.62
3561,2825.5
3562,2829.28
3563,2830.0
3564,2828.02
3565,2830.72
3566,2830.3
3567,2831.96
3568,2832.02
3569,2834.46
3570,2835.4
3571,2834.12
3572,2838.58
3573,2837.42
3574,2838.52
3575,2837.66
3576,2838.56
3577,2839.22
3578,2841.32
3579,2841.34
3580,2842.36
3581,2844.68
3582,2843.86
3583,2844.86
3584,2846.82
3585,2844.3
3586,2849.18
3587,2848.48
3588,2847.96
3589,2849.88
3590,2852.06
3591,2852.08
3592,2852.98
3593,2853.5
3594,2852.86
3595,2855.28
3596,2856.68
3597,2855.22
3598,2856.58
3599,2858.08
3600,2858.28
3601,2860.4
3602,2860.4
3603,2859.5
3604,2861.7
3605,2865.1
3606,2864.3
3607,2863.92
3608,2866.48
3609,2864.58
3610,2868.2
3611,2868.22
3612,2866.8
3613,2870.34
3614,2871.38
3615,2869.98
3616,2870.1
3617,2873.06
3618,2874.44
3619,2874.84
3620,2875.0
3621,2874.98
3622,2875.86
3623,2876.96
3624,2878.46
3625,2880.2
3626,2877.8
3627,2880.96
3628,2881.9
3629,2882.72
3630,2882.44
3631,2884.64
3632,2885.44
3633,2889.98
3634,2887.0
3635,2888.88
3636,2889.04
3637,2891.18
3638,2890.44
3639,2892.96
3640,2891.78
3641,2893.6
3642,2893.42
3643,2895.18
3644,2896.84
3645,2896.54
3646,2894.5
3647,2897.26
3648,2899.14
3649,2898.0
3650,2900.26
3651,2898.28
3652,2901.56
3653,2904.66
3654,2904.44
3655,2904.98
3656,2905.02
3657,2905.66
3658,2906.08
3659,2908.26
3660,2909.04
3661,2909.64
3662,2910.46
3663,2911.74
3664,2912.82
3665,2912.92
3666,2913.72
3667,2914.14
3668,2914.1
3669,2916.86
3670,2918.06
3671,2915.04
3672,2917.66
3673,2919.2
3674,2919.54
3675,2918.94
3676,2919.94
3677,2923.28
3678,2919.84
3679,2924.42
3680,2923.72
3681,2924.42
3682,2924.92
3683,2928.28
3684,2926.3
3685,2928.98
3686,2929.72
3687,2929.94
3688,2930.8
3689,2930.66
3690,2931.4
3691,2933.9
3692,2935.96
3693,2934.78
3694,2938.76
3695,2934.26
3696,2940.52
3697,2940.12
3698,2940.72
3699,2938.32
3700,2941.52
3701,2941.4
3702,2943.44
3703,2941.8
3704,2944.94
3705,2946.24
3706,2945.26
3707,2947.52
3708,2947.12
3709,2948.5
3710,2950.66
3711,2950.72
3712,2952.02
3713,2951.46
3714,2953.9
3715,2953.72
3716,2953.28
3717,2952.38
3718,2955.58
3719,2958.18
3720,2959.0
3721,2958.34
3722,2958.7
3723,2959.02
3724,2959.58
3725,2962.32
3726,2962.02
3727,2963.56
3728,2962.88
3729,2965.18
3730,2967.46
3731,2968.64
3732,2965.92
3733,2968.0
3734,2968.52
3735,2969.64
3736,2972.52
3737,2970.84
3738,2971.02
3739,2971.84
3740,2973.74
3741,2974.44
3742,2977.04
3743,2978.26
3744,2978.54
3745,2977.0
3746,2980.26
3747,2979.26
3748,2981.06
3749,2981.08
3750,2981.76
3751,2983.84
3752,2984.98
3753,2984.74
3754,2983.54
3755,2986.98
3756,2988.0
3757,2988.0
3758,2990.0
3759,2988.4
3760,2988.38
3761,2988.4
3762,2992.78
3763,2991.64
3764,2993.66
3765,2997.64
3766,2994.44
3767,2994.28
3768,2998.06
3769,2997.8
3770,2999.1
3771,3000.38
3772,3000.36
3773,2997.62
3774,3003.36
3775,3004.2
3776,3003.98
3777,3004.24
3778,3007.06
3779,3005.12
3780,3006.16
3781,3007.54
3782,3009.08
3783,3010.06
3784,3009.88
3785,3014.06
3786,3013.38
3787,3012.2
3788,3013.66
3789,3017.44
3790,3014.14
3791,3017.08
3792,3018.98
3793,3016.9
3794,3017.66
3795,3021.44
3796,3022.04
3797,3021.32
3798,3023.22
3799,3023.56
3800,3023.52
3801,3026.6
3802,3024.86
3803,3026.46
3804,3026.54
3805,3025.66
3806,3027.58
3807,3029.48
3808,3029.98
3809,3031.32
3810,3031.68
3811,3033.18
3812,3033.48
3813,3036.54
3814,3036.18
3815,3036.12
3816,3035.04
3817,3036.42
3818,3038.86
3819,3038.88
3820,3040.8
3821,3041.74
3822,3039.78
3823,3043.48
3824,3042.94
3825,3044.74
3826,3044.98
3827,3041.88
3828,3047.66
3829,3046.06
3830,3048.34
3831,3048.44
3832,3051.78
3833,3052.54
3834,3052.78
3835,3052.08
3836,3053.86
3837,3051.92
3838,3053.54
3839,3055.44
3840,3056.96
3841,3053.82
3842,3057.66
3843,3058.26
3844,3059.4
3845,3064.22
3846,3061.04
3847,3061.68
3848,3063.88
3849,3063.7
3850,3064.02
3851,3065.38
3852,3065.24
3853,3067.94
3854,3066.32
3855,3068.54
3856,3069.72
3857,3069.26
3858,3071.38
3859,3072.14
3860,3073.66
3861,3073.4
3862,3075.56
3863,3075.9
3864,3074.04
3865,3075.68
3866,3075.16
3867,3080.08
3868,3077.86
3869,3078.34
3870,3080.12
3871,3081.08
3872,3079.08
3873,3083.26
3874,3084.36
3875,3087.1
3876,3086.24
3877,3085.24
3878,3088.68
3879,3085.4
3880,3088.08
3881,3090.74
3882,3089.28
3883,3090.68
3884,3091.62
3885,3090.92
3886,3096.08
3887,3094.3
3888,3096.66
3889,3097.08
3890,3098.9
3891,3099.46
3892,3097.36
3893,3100.82
3894,3102.58
3895,3101.1
3896,3099.68
3897,3104.38
3898,3103.92
3899,3103.26
3900,3106.16
3901,3106.02
3902,3106.94
3903,3108.86
3904,3110.82
3905,3108.84
3906,3109.9
3907,3110.6
3908,3111.6
3909,3114.58
3910,3112.82
3911,3115.12
3912,3116.72
3913,3115.82
3914,3120.26
3915,3116.72
3916,3119.28
3917,3120.86
3918,3119.9
3919,3120.34
3920,3120.58
3921,3122.64
3922,3123.8
3923,3123.36
3924,3125.12
3925,3126.14
3926,3126.74
3927,3125.6
3928,3131.52
3929,3128.62
3930,3127.96
3931,3132.26
3932,3130.0
3933,3134.58
3934,3133.28
3935,3132.74
3936,3137.44
3937,3136.82
3938,3135.76
3939,3138.76
3940,3140.74
3941,3141.46
3942,3140.8
3943,3140.82
3944,3142.5
3945,3142.98
3946,3143.8
3947,3144.28
3948,3145.58
3949,3147.3
3950,3147.24
3951,3149.5
3952,3146.98
3953,3147.84
3954,3149.84
3955,3153.1
3956,3152.04
3957,3151.2
3958,3154.52
3959,3151.58
3960,3155.08
3961,3156.94
3962,3156.88
3963,3157.74
3964,3155.74
3965,3159.38
3966,3160.08
3967,3159.5
3968,3159.74
3969,3163.48
3970,3164.06
3971,3164.56
3972,3165.18
3973,3166.28
3974,3165.82
3975,3166.74
3976,3169.8
3977,3169.5
3978,3170.08
3979,3170.66
3980,3172.68
3981,3174.46
3982,3174.2
3983,3174.32
3984,3175.7
3985,3177.26
3986,3176.82
3987,3179.28
3988,3180.3
3989,3178.88
3990,3178.42
3991,3181.9
3992,3182.42
3993,3183.08
3994,3185.02
3995,3182.96
3996,3183.98
3997,3183.9
3998,3184.24
3999,3188.22
4000,3188.32
4001,3190.74
4002,3190.0
4003,3187.9
4004,3191.38
4005,3193.28
4006,3192.7
4007,3193.0
4008,3194.66
4009,3196.08
4010,3194.86
4011,3196.16
4012,3197.66
4013,3198.7
4014,3200.66
4015,3201.3
4016,3201.78
4017,3202.92
4018,3200.16
4019,3204.96
4020,3204.14
4021,3204.94
4022,3203.64
4023,3206.32
4024,3207.72
4025,3209.26
4026,3208.74
4027,3211.28
4028,3209.6
4029,3212.06
4030,3213.14
4031,3212.88
4032,3214.46
4033,3214.68
4034,3216.48
4035,3218.16
4036,3218.7
4037,3220.74
4038,3219.12
4039,3218.9
4040,3220.24
4041,3220.1
4042,3220.96
4043,3222.84
4044,3223.62
4045,3225.36
4046,3225.72
4047,3227.9
4048,3226.3
4049,3229.92
4050,3227.78
4051,3227.7
4052,3232.12
4053,3232.36
4054,3232.44
4055,3233.92
4056,3235.08
4057,3235.7
4058,3234.4
4059,3234.02
4060,3237.58
4061,3240.14
4062,3241.56
4063,3238.8
4064,3239.46
4065,3238.54
4066,3240.18
4067,3242.68
4068,3242.62
4069,3245.54
4070,3248.04
4071,3246.18
4072,3248.42
4073,3247.34
4074,3247.5
4075,3248.64
4076,3249.9
4077,3250.46
4078,3251.0
4079,3252.0
4080,3254.44
4081,3252.02
4082,3256.52
4083,3256.88
4084,3256.74
4085,3256.34
4086,3259.0
4087,3260.64
4088,3257.5
4089,3263.1
4090,3261.92
4091,3260.6
4092,3266.32
4093,3264.6
4094,3264.82
4095,3267.06
4096,3267.2
4097,3265.88
4098,3268.62
4099,3270.9
4100,3268.76
4101,3273.36
4102,3270.8
4103,3270.46
4104,3273.0
4105,3273.08
4106,3277.08
4107,3273.78
4108,3278.14
4109,3279.86
4110,3276.88
4111,3280.04
4112,3279.32
4113,3279.08
4114,3280.26
4115,3283.16
4116,3284.46
4117,3282.86
4118,3286.24
4119,3285.46
4120,3286.7
4121,3286.76
4122,3290.0
4123,3289.12
4124,3290.04
4125,3291.24
4126,3289.24
4127,3293.42
4128,3293.14
4129,3292.24
4130,3293.64
4131,3294.88
4132,3296.86
4133,3294.62
4134,3298.72
4135,3298.18
4136,3297.26
4137,3301.46
4138,3302.38
4139,3303.64
4140,3300.3
4141,3305.48
4142,3304.04
4143,3304.34
4144,3308.84
4145,3308.58
4146,3307.86
4147,3307.46
4148,3307.6
4149,3309.8
4150,3310.12
4151,3314.08
4152,3313.56
4153,3313.1
4154,3313.36
4155,3316.22
4156,3318.14
4157,3316.44
4158,3319.6
4159,3319.42
4160,3320.16
4161,3321.36
4162,3322.12
4163,3324.56
4164,3322.68
4165,3324.5
4166,3326.86
4167,3326.38
4168,3327.58
4169,3327.12
4170,3327.94
4171,3328.14
4172,3329.14
4173,3331.74
4174,3334.36
4175,3331.32
4176,3333.38
4177,3333.48
4178,3333.52
4179,3338.4
4180,3335.84
4181,3339.44
4182,3339.36
4183,3339.38
4184,3340.2
4185,3339.28
4186,3341.56
4187,3337.98
4188,3342.74
4189,3344.96
4190,3344.28
4191,3346.8
4192,3347.72
4193,3346.02
4194,3348.58
4195,3348.64
4196,3349.46
4197,3351.18
4198,3350.58
4199,3352.46
4200,3351.94
4201,3355.38
4202,3352.86
4203,3355.02
4204,3355.98
4205,3354.94
4206,3355.62
4207,3357.04
4208,3357.72
4209,3360.82
4210,3359.9
4211,3362.1
4212,3362.2
4213,3363.74
4214,3363.9
4215,3364.08
4216,3365.6
4217,3366.46
4218,3369.88
4219,3366.3
4220,3366.98
4221,3371.2
4222,3370.24
4223,3373.38
4224,3369.96
4225,3372.32
4226,3373.04
4227,3376.52
4228,3377.3
4229,3376.52
4230,3377.72
4231,3374.96
4232,3377.54
4233,3378.46
4234,3380.86
4235,3381.04
4236,3382.44
4237,3382.96
4238,3385.7
4239,3384.96
4240,3385.8
4241,3385.58
4242,3385.58
4243,3387.96
4244,3390.42
4245,3390.34
4246,3391.92
4247,3391.52
4248,3392.28
4249,3393.64
4250,3393.82
4251,3392.0333333333333
4252,3396.0
4253,3397.266666666667
4254,3399.733333333333
4255,3398.233333333333
4256,3400.7
4257,3401.0666666666666
4258,3397.633333333333
4259,3405.4666666666667
4260,3401.866666666667
4261,3402.133333333333
4262,3402.9
4263,3403.0666666666666
4264,3404.9333333333334
4265,3408.0
4266,3406.7
4267,3408.6666666666665
4268,3408.3
4269,3408.6
4270,3411.6
4271,3409.6666666666665
4272,3413.5666666666666
4273,3412.633333333333
4274,3414.5333333333333
4275,3413.9666666666667
4276,3417.2
4277,3416.1
4278,3415.9666666666667
4279,3417.9333333333334
4280,3418.1666666666665
4281,3419.3
4282,3420.866666666667
4283,3419.2
4284,3420.4
4285,3423.0666666666666
4286,3420.0
4287,3423.7
4288,3425.233333333333
4289,3422.633333333333
4290,3427.133333333333
4291,3425.233333333333
4292,3427.8
4293,3427.9
4294,3432.5666666666666
4295,3431.9666666666667
4296,3432.4666666666667
4297,3433.3333333333335
4298,3433.0
4299,3436.6666666666665
4300,3434.366666666667
4301,3433.4
4302,3439.766666666667
4303,3438.233333333333
4304,3436.6
4305,3438.266666666667
4306,3439.366666666667
4307,3444.4
4308,3442.8333333333335
4309,3439.8333333333335
4310,3444.5666666666666
4311,3443.0
4312,3444.9
4313,3441.766666666667
4314,3448.8
4315,3446.1
4316,3446.9333333333334
4317,3447.9
4318,3445.866666666667
4319,3451.7
4320,3454.3
4321,3454.3
4322,3457.3333333333335
4323,3451.3
4324,3457.5
4325,3457.733333333333
4326,3457.1666666666665
4327,3456.866666666667
4328,3456.9
4329,3457.6666666666665
4330,3456.4
4331,3460.8
4332,3462.766666666667
4333,3463.266666666667
4334,3466.633333333333
4335,3466.733333333333
4336,3460.3
4337,3463.7
4338,3467.0
4339,3466.766666666667
4340,3465.733333333333
4341,3468.9666666666667
4342,3470.9333333333334
4343,3467.9
4344,3472.8333333333335
4345,3473.733333333333
4346,3471.0666666666666
4347,3471.4666666666667
4348,3473.4666666666667
4349,3474.766666666667
4350,3478.1666666666665
4351,3475.266666666667
4352,3475.6666666666665
4353,3479.3
4354,3476.6666666666665
4355,3480.0666666666666
4356,3481.5333333333333
4357,3484.0666666666666
4358,3481.866666666667
4359,3485.1
4360,3484.6666666666665
4361,3483.766666666667
4362,3487.8
4363,3486.9333333333334
4364,3488.3
4365,3488.266666666667
4366,3491.133333333333
4367,3492.3333333333335
4368,3489.133333333333
4369,3492.2
4370,3495.1
4371,3494.733333333333
4372,3493.766666666667
4373,3493.9333333333334
4374,3495.6666666666665
4375,3497.3
4376,3494.8
4377,3499.133333333333
4378,3503.0666666666666
4379,3501.8333333333335
4380,3498.8
4381,3499.3333333333335
4382,3500.366666666667
4383,3505.8
4384,3503.0
4385,3506.1
4386,3505.3333333333335
4387,3506.4666666666667
4388,3506.6666666666665
4389,3504.4
4390,3509.9666666666667
4391,3506.5666666666666
4392,3512.3333333333335
4393,3509.8333333333335
4394,3512.866666666667
4395,3514.1666666666665
4396,3514.2
4397,3514.5333333333333
4398,3514.8
4399,3514.7
4400,3517.5333333333333
4401,3516.9666666666667
4402,3519.6
4403,3520.4333333333334
4404,3520.1
4405,3521.9333333333334
4406,3522.366666666667
4407,3524.233333333333
4408,3525.733333333333
4409,3527.633333333333
4410,3525.366666666667
4411,3526.9333333333334
4412,3531.133333333333
4413,3530.9333333333334
4414,3527.9666666666667
4415,3527.266666666667
4416,3529.4333333333334
4417,3530.266666666667
4418,3533.9666666666667
4419,3533.4666666666667
4420,3535.866666666667
4421,3535.2
4422,3531.3333333333335
4423,3536.4
4424,3534.4666666666667
4425,3537.8333333333335
4426,3536.9333333333334
4427,3540.4
4428,3541.733333333333
4429,3545.633333333333
4430,3541.5666666666666
4431,3544.6
4432,3542.2
4433,3545.8
4434,3545.8333333333335
4435,3545.0666666666666
4436,3546.1
4437,3548.0666666666666
4438,3547.766666666667
4439,3549.733333333333
4440,3550.6
4441,3550.866666666667
4442,3549.2
4443,3552.866666666667
4444,3554.1666666666665
4445,3554.1666666666665
4446,3559.5
4447,3552.0666666666666
4448,3557.633333333333
4449,3561.4333333333334
4450,3562.1
4451,3559.0666666666666
4452,3557.6
4453,3562.133333333333
4454,3561.1
4455,3562.9
4456,3563.366666666667
4457,3566.2
4458,3565.9
4459,3560.4666666666667
4460,3566.733333333333
4461,3569.5666666666666
4462,3569.3333333333335
4463,3569.733333333333
4464,3572.4333333333334
4465,3573.5666666666666
4466,3572.733333333333
4467,3573.3
4468,3573.0666666666666
4469,3572.4666666666667
4470,3576.133333333333
4471,3576.0
4472,3578.6
4473,3575.0333333333333
4474,3574.8333333333335
4475,3578.1
4476,3581.2
4477,3579.4666666666667
4478,3580.9666666666667
4479,3587.366666666667
4480,3584.266666666667
4481,3587.6
4482,3583.5333333333333
4483,3584.5
4484,3587.3
4485,3588.133333333333
4486,3589.4666666666667
4487,3591.133333333333
4488,3589.766666666667
4489,3592.266666666667
4490,3592.2
4491,3595.4333333333334
4492,3592.4333333333334
4493,3596.7
4494,3597.1
4495,3595.1666666666665
4496,3594.633333333333
4497,3598.5333333333333
4498,3595.5666666666666
4499,3596.0666666666666
4500,3601.0666666666666
4501,3604.3
4502,3600.233333333333
4503,3601.4
4504,3603.0333333333333
4505,3603.266666666667
4506,3601.5666666666666
4507,3605.6
4508,3608.6
4509,3607.0
4510,3608.133333333333
4511,3610.733333333333
4512,3607.6
4513,3610.3333333333335
4514,3609.3
4515,3612.3
4516,3616.9666666666667
4517,3614.733333333333
4518,3614.266666666667
4519,3617.5333333333333
4520,3612.9333333333334
4521,3619.2
4522,3621.366666666667
4523,3620.4666666666667
4524,3621.8333333333335
4525,3622.6666666666665
4526,3620.733333333333
4527,3620.7
4528,3625.266666666667
4529,3621.866666666667
4530,3626.3
4531,3627.0
4532,3627.5333333333333
4533,3629.133333333333
4534,3628.8333333333335
4535,3627.4666666666667
4536,3627.766666666667
4537,3629.3
4538,3630.0333333333333
4539,3633.0333333333333
4540,3635.5666666666666
4541,3634.9666666666667
4542,3637.4666666666667
4543,3637.866666666667
4544,3635.266666666667
4545,3636.0333333333333
4546,3638.266666666667
4547,3638.8
4548,3636.9333333333334
4549,3643.266666666667
4550,3641.5333333333333
4551,3640.866666666667
4552,3644.5666666666666
4553,3643.4333333333334
4554,3648.233333333333
4555,3643.4
4556,3645.766666666667
4557,3642.8333333333335
4558,3649.133333333333
4559,3648.6666666666665
4560,3651.7
4561,3652.4333333333334
4562,3649.9333333333334
4563,3654.266666666667
4564,3653.366666666667
4565,3652.7
4566,3655.0333333333333
4567,3654.266666666667
4568,3657.233333333333
4569,3657.3333333333335
4570,3655.4333333333334
4571,3660.5
4572,3656.9
4573,3663.6
4574,3659.8333333333335
4575,3661.733333333333
4576,3663.8333333333335
4577,3663.2
4578,3667.0333333333333
4579,3665.6666666666665
4580,3665.766666666667
4581,3663.7
4582,3667.6666666666665
4583,3669.4666666666667
4584,3667.9
4585,3673.766666666667
4586,3672.5666666666666
4587,3670.9666666666667
4588,3674.3
4589,3675.4
4590,3673.4
4591,3677.3
4592,3674.9333333333334
4593,3677.8
4594,3677.5333333333333
4595,3678.1666666666665
4596,3677.766666666667
4597,3680.866666666667
4598,3683.1666666666665
4599,3678.733333333333
4600,3682.4
4601,3681.633333333333
4602,3682.4666666666667
4603,3685.8333333333335
4604,3683.5333333333333
4605,3685.866666666667
4606,3686.0
4607,3690.366666666667
4608,3690.4
4609,3690.1
4610,3691.3333333333335
4611,3692.4333333333334
4612,3694.9666666666667
4613,3695.5
4614,3697.0
4615,3695.766666666667
4616,3697.1666666666665
4617,3695.366666666667
4618,3697.3333333333335
4619,3698.3
4620,3700.6666666666665
4621,3699.266666666667
4622,3702.5333333333333
4623,3702.3
4624,3702.9666666666667
4625,3703.133333333333
4626,3702.733333333333
4627,3703.6666666666665
4628,3703.0666666666666
4629,3703.5
4630,3708.4666666666667
4631,3707.6
4632,3707.5
4633,3710.6666666666665
4634,3710.5666666666666
4635,3713.233333333333
4636,3711.366666666667
4637,3712.3333333333335
4638,3714.9
4639,3717.2
4640,3718.4333333333334
4641,3715.633333333333
4642,3715.733333333333
4643,3714.266666666667
4644,3717.0333333333333
4645,3719.6666666666665
4646,3721.1666666666665
4647,3719.9666666666667
4648,3722.866666666667
4649,3723.2
4650,3723.7
4651,3721.866666666667
4652,3726.733333333333
4653,3725.1
4654,3725.766666666667
4655,3728.3
4656,3729.733333333333
4657,3730.2
4658,3731.1
4659,3729.633333333333
4660,3733.9333333333334
4661,3734.9666666666667
4662,3732.5333333333333
4663,3735.5333333333333
4664,3736.3
4665,3738.5333333333333
4666,3736.366666666667
4667,3738.6
4668,3738.2
4669,3741.1666666666665
4670,3741.9333333333334
4671,3738.233333333333
4672,3742.1
4673,3745.0
4674,3742.8333333333335
4675,3742.3333333333335
4676,3746.6
4677,3744.633333333333
4678,3744.0333333333333
4679,3748.1666666666665
4680,3748.5333333333333
4681,3748.5666666666666
4682,3747.5666666666666
4683,3752.1
4684,3752.5
4685,3754.4
4686,3757.6666666666665
4687,3753.7
4688,3754.866666666667
4689,3758.3
4690,3756.0666666666666
4691,3758.8
4692,3758.6666666666665
4693,3761.0666666666666
4694,3759.6666666666665
4695,3761.9
4696,3762.366666666667
4697,3763.2
4698,3760.7
4699,3762.8
4700,3763.0
4701,3765.1666666666665
4702,3768.6666666666665
4703,3765.9666666666667
4704,3767.4666666666667
4705,3768.3
4706,3769.9
4707,3773.366666666667
4708,3772.0333333333333
4709,3773.9333333333334
4710,3775.7
4711,3773.266666666667
4712,3774.9666666666667
4713,3777.5
4714,3778.1
4715,3773.733333333333
4716,3776.8
4717,3779.766666666667
4718,3779.9333333333334
4719,3779.233333333333
4720,3780.133333333333
4721,3783.0333333333333
4722,3782.4666666666667
4723,3785.366666666667
4724,3786.266666666667
4725,3787.9333333333334
4726,3787.133333333333
4727,3785.9333333333334
4728,3786.1666666666665
4729,3791.0333333333333
4730,3788.4666666666667
4731,3789.8333333333335
4732,3792.8333333333335
4733,3791.5333333333333
4734,3794.5333333333333
4735,3792.9333333333334
4736,3796.6
4737,3798.8333333333335
4738,3797.0
4739,3797.4333333333334
4740,3798.6666666666665
4741,3797.1666666666665
4742,3799.2
4743,3798.5
4744,3802.766666666667
4745,3802.866666666667
4746,3804.5333333333333
4747,3802.133333333333
4748,3805.2
4749,3807.266666666667
4750,3811.733333333333
4751,3810.1
4752,3807.4333333333334
4753,3806.0
4754,3806.3333333333335
4755,3811.6666666666665
4756,3808.4333333333334
4757,3813.233333333333
4758,3811.9333333333334
4759,3814.4
4760,3814.0666666666666
4761,3813.4333333333334
4762,3819.0666666666666
4763,3815.3333333333335
4764,3818.133333333333
4765,3822.4333333333334
4766,3819.4
4767,3819.4666666666667
4768,3818.9666666666667
4769,3819.8333333333335
4770,3823.5333333333333
4771,3823.5666666666666
4772,3822.4
4773,3829.133333333333
4774,3824.7
4775,3826.5333333333333
4776,3827.1666666666665
4777,3825.1
4778,3829.4666666666667
4779,3832.133333333333
4780,3831.633333333333
4781,3831.9333333333334
4782,3832.3333333333335
4783,3834.133333333333
4784,3833.4666666666667
4785,3831.6
4786,3837.7
4787,3839.3333333333335
4788,3839.4333333333334
4789,3840.133333333333
4790,3839.2
4791,3847.5
4792,3842.9
4793,3840.233333333333
4794,3843.233333333333
4795,3842.9666666666667
4796,3846.1666666666665
4797,3847.4666666666667
4798,3848.866666666667
4799,3849.8
4800,3846.9
4801,3851.3
4802,3849.0666666666666
4803,3846.9
4804,3848.733333333333
4805,3854.6666666666665
4806,3854.133333333333
4807,3856.633333333333
4808,3855.733333333333
4809,3855.9666666666667
4810,3855.7
4811,3857.133333333333
4812,3860.366666666667
4813,3856.3333333333335
4814,3859.9
4815,3858.5333333333333
4816,3862.6666666666665
4817,3862.9
4818,3865.7
4819,3865.4666666666667
4820,3860.3
4821,3865.7
4822,3864.9
4823,3864.5666666666666
4824,3871.133333333333
4825,3868.4333333333334
4826,3868.4666666666667
4827,3871.7
4828,3871.866666666667
4829,3869.8333333333335
4830,3871.8333333333335
4831,3874.3333333333335
4832,3871.8333333333335
4833,3872.9
4834,3875.633333333333
4835,3877.3
4836,3878.4
4837,3875.233333333333
4838,3881.0333333333333
4839,3878.266666666667
4840,3879.5333333333333
4841,3880.0
4842,3883.0
4843,3882.4
4844,3884.1666666666665
4845,3885.9
4846,3888.3333333333335
4847,3888.0
4848,3890.9666666666667
4849,3886.4333333333334
4850,3889.366666666667
4851,3891.9333333333334
4852,3891.5333333333333
4853,3890.866666666667
4854,3894.9
4855,3892.2
4856,3895.733333333333
4857,3899.0333333333333
4858,3894.0666666666666
4859,3897.0333333333333
4860,3897.766666666667
4861,3900.266666666667
4862,3898.266666666667
4863,3901.766666666667
4864,3900.1
4865,3899.866666666667
4866,3903.366666666667
4867,3902.6666666666665
4868,3902.1
4869,3903.0333333333333
4870,3904.633333333333
4871,3907.2
4872,3910.366666666667
4873,3909.0333333333333
4874,3910.5666666666666
4875,3912.1
4876,3912.866666666667
4877,3910.0666666666666
4878,3909.6
4879,3913.8333333333335
4880,3914.4
4881,3914.266666666667
4882,3914.6
4883,3918.3333333333335
4884,3918.6666666666665
4885,3916.9
4886,3921.9
4887,3917.233333333333
4888,3921.633333333333
4889,3921.766666666667
4890,3919.266666666667
4891,3918.9666666666667
4892,3927.0
4893,3923.0666666666666
4894,3926.9666666666667
4895,3923.5
4896,3929.266666666667
4897,3925.9666666666667
4898,3929.133333333333
4899,3932.233333333333
4900,3931.133333333333
4901,3932.5333333333333
4902,3936.0
4903,3929.4333333333334
4904,3934.4333333333334
4905,3936.4666666666667
4906,3933.9666666666667
4907,3936.9666666666667
4908,3940.5666666666666
4909,3938.633333333333
4910,3938.4333333333334
4911,3937.8333333333335
4912,3942.9
4913,3938.633333333333
4914,3945.266666666667
4915,3941.633333333333
4916,3946.0666666666666
4917,3945.133333333333
4918,3944.9
4919,3944.633333333333
4920,3948.5333333333333
4921,3947.366666666667
4922,3947.0333333333333
4923,3950.8333333333335
